File name                     Graph size  Result
graph_967_0.8_4.txt           967         2         found     
graph_46_0.2_0.txt            46          1         found     
graph_451_0.2_2.txt           451         5         found     
graph_360_0.4_4.txt           360         1         found     
graph_38_0.6_4.txt            38          2         found     
graph_152_1_0.txt             152         12        found     
graph_628_0.4_7.txt           628         2         found     
graph_535_0.2_8.txt           535         3         found     
graph_199_0.6_7.txt           199         2         found     
graph_399_0.4_3.txt           399         4         found     
graph_267_0.6_9.txt           267         2         found     
graph_781_0.8_0.txt           781         2         found     
graph_95_0.4_1.txt            95          2         found     
graph_871_0.2_5.txt           871         2         found     
graph_230_0.6_5.txt           230         6         found     
graph_723_0.4_5.txt           723         2         found     
graph_503_0.2_9.txt           503         4         found     
graph_646_0.8_8.txt           646         2         found     
graph_948_0.4_7.txt           948         2         found     
graph_674_0.8_7.txt           674         2         found     
graph_349_0.6_1.txt           349         1         found     
graph_421_0.4_3.txt           421         2         found     
graph_426_0.8_0.txt           426         1         found     
graph_103_0.4_5.txt           103         2         found     
graph_846_0.8_0.txt           846         1         found     
graph_692_0.8_7.txt           692         2         found     
graph_46_0.8_4.txt            46          2         found     
graph_362_0.6_2.txt           362         1         found     
graph_798_0.2_3.txt           798         3         found     
graph_881_0.4_4.txt           881         2         found     
graph_183_0.8_5.txt           183         2         found     
graph_581_0.6_8.txt           581         1         found     
graph_275_0.8_7.txt           275         1         found     
graph_400_0.4_3.txt           400         1         found     
graph_747_0.2_9.txt           747         2         found     
graph_427_0.6_1.txt           427         2         found     
graph_2_0.2_7.txt             2           1         not found 
graph_395_0.6_8.txt           395         2         found     
graph_593_0.2_6.txt           593         2         found     
graph_42_0.8_1.txt            42          2         found     
graph_494_0.2_8.txt           494         3         found     
graph_728_0.8_7.txt           728         1         found     
graph_870_0.6_1.txt           870         1         found     
graph_113_0.4_1.txt           113         8         found     
graph_133_0.8_5.txt           133         1         found     
graph_449_0.8_2.txt           449         1         found     
graph_354_0.8_6.txt           354         3         found     
graph_880_0.8_5.txt           880         1         found     
